time,seconds_elapsed,z,y,x
1659029073345888500,6.695888427734375,-49.70625305175781,-2.6812500953674316,-5.8125
1659029073355888400,6.705888427734375,-49.76250076293945,-2.5875000953674316,-5.756250381469727
1659029073365888500,6.715888427734375,-49.95000076293945,-2.512500047683716,-5.868750095367432
1659029073375888400,6.725888427734375,-50.23125076293945,-2.606250047683716,-5.850000381469727
1659029073385888500,6.735888427734375,-50.38125228881836,-2.3625001907348633,-5.793750286102295
1659029073395888400,6.745888427734375,-50.493751525878906,-2.418750047683716,-5.775000095367432
1659029073405888500,6.755888427734375,-50.70000076293945,-2.25,-5.606250286102295
1659029073415888400,6.765888427734375,-50.75625228881836,-2.34375,-5.8125
1659029073425888500,6.775888427734375,-50.868751525878906,-2.043750047683716,-5.662500381469727
1659029073435888400,6.785888427734375,-50.868751525878906,-2.0250000953674316,-5.568750381469727
1659029073445888500,6.795888427734375,-50.812503814697266,-2.1937501430511475,-5.25
1659029073455888400,6.805888427734375,-50.531253814697266,-2.0062501430511475,-5.193750381469727
1659029073465888500,6.815888427734375,-50.73750305175781,-2.0250000953674316,-5.400000095367432
1659029073475888400,6.825888427734375,-51.01875305175781,-1.9875000715255737,-5.550000190734863
1659029073485888500,6.835888427734375,-50.83125305175781,-2.0812501907348633,-5.325000286102295
1659029073495888400,6.845888427734375,-50.906253814697266,-1.9875000715255737,-5.193750381469727
1659029073505888500,6.855888427734375,-50.98125076293945,-2.1937501430511475,-5.25
1659029073515888400,6.865888427734375,-50.906253814697266,-2.1937501430511475,-5.400000095367432
1659029073525888500,6.875888427734375,-51.000003814697266,-2.043750047683716,-5.456250190734863
1659029073535888400,6.885888427734375,-51.31875228881836,-2.0250000953674316,-5.568750381469727
1659029073545888500,6.895888427734375,-51.281253814697266,-1.9875000715255737,-5.625
1659029073555888400,6.905888427734375,-51.07500076293945,-1.8937500715255737,-5.4375
1659029073565888500,6.915888427734375,-51.000003814697266,-1.912500023841858,-5.53125
1659029073575888400,6.925888427734375,-50.962501525878906,-1.9500000476837158,-5.493750095367432
1659029073585888500,6.935888427734375,-51.01875305175781,-1.8562500476837158,-5.550000190734863
1659029073595888400,6.945888427734375,-51.000003814697266,-1.7812501192092896,-5.4375
1659029073605888500,6.955888427734375,-51.16875076293945,-1.6875001192092896,-5.475000381469727
1659029073615888400,6.965888427734375,-50.94375228881836,-1.725000023841858,-5.381250381469727
1659029073625888500,6.975888427734375,-51.07500076293945,-1.8000000715255737,-5.175000190734863
1659029073635888400,6.985888427734375,-51.337501525878906,-1.6875001192092896,-5.25
1659029073645888500,6.995888427734375,-51.73125076293945,-1.4250000715255737,-5.456250190734863
1659029073655888400,7.005888427734375,-51.73125076293945,-1.256250023841858,-5.53125
1659029073665888500,7.015888427734375,-51.63750076293945,-1.5937501192092896,-5.587500095367432
1659029073675888400,7.025888427734375,-51.750003814697266,-1.8000000715255737,-5.456250190734863
1659029073685888500,7.035888427734375,-51.69375228881836,-1.8750001192092896,-5.475000381469727
1659029073695888400,7.045888427734375,-51.88125228881836,-1.8750001192092896,-5.362500190734863
1659029073705888500,7.055888427734375,-51.73125076293945,-1.6500000953674316,-5.475000381469727
1659029073715888400,7.065888427734375,-51.54375076293945,-1.7812501192092896,-5.512500286102295
1659029073725888500,7.075888427734375,-51.375003814697266,-1.9687501192092896,-5.568750381469727
1659029073735888400,7.085888427734375,-51.48750305175781,-2.0812501907348633,-5.681250095367432
1659029073745888500,7.095888427734375,-51.50625228881836,-1.8937500715255737,-5.662500381469727
1659029073755888400,7.105888427734375,-51.78750228881836,-1.8375000953674316,-5.662500381469727
1659029073765888500,7.115888427734375,-51.806251525878906,-1.6500000953674316,-5.625
1659029073775888400,7.125888427734375,-51.91875076293945,-1.7062500715255737,-5.756250381469727
1659029073785888500,7.135888427734375,-51.900001525878906,-2.0625,-5.700000286102295
