time,seconds_elapsed,z,y,x
1659027028134550500,2.553550537109375,-288.5250244140625,1125.862548828125,56.493751525878906
1659027028144550700,2.563550537109375,-288.5625,1125.88134765625,56.437503814697266
1659027028154550500,2.573550537109375,-288.5062561035156,1125.88134765625,56.75625228881836
1659027028164550700,2.583550537109375,-288.4875183105469,1126.25634765625,56.868751525878906
1659027028174550500,2.593550537109375,-288.4125061035156,1126.4813232421875,56.868751525878906
1659027028184550700,2.603550537109375,-288.2062683105469,1126.3687744140625,56.94375228881836
1659027028194550500,2.613550537109375,-288.07501220703125,1126.3875732421875,56.92500305175781
1659027028204550700,2.623550537109375,-287.9625244140625,1126.4625244140625,57.093753814697266
1659027028214550500,2.633550537109375,-287.9250183105469,1126.518798828125,56.88750076293945
1659027028224550700,2.643550537109375,-287.71875,1126.612548828125,57.000003814697266
1659027028234550500,2.653550537109375,-287.6437683105469,1126.5,56.73750305175781
1659027028244550700,2.663550537109375,-287.70001220703125,1126.2938232421875,56.85000228881836
1659027028254550500,2.673550537109375,-287.70001220703125,1126.16259765625,56.70000076293945
1659027028264550700,2.683550537109375,-288.1312561035156,1126.1812744140625,56.681251525878906
1659027028274550500,2.693550537109375,-288.2437744140625,1125.9937744140625,56.962501525878906
1659027028284550700,2.703550537109375,-288.4125061035156,1126.050048828125,56.98125076293945
1659027028294550500,2.713550537109375,-288.46875,1125.97509765625,57.01875305175781
1659027028304550700,2.723550537109375,-288.46875,1125.97509765625,57.13125228881836
1659027028314550500,2.733550537109375,-288.3937683105469,1125.862548828125,57.187503814697266
1659027028324550700,2.743550537109375,-288.375,1125.7125244140625,57.11250305175781
1659027028334550500,2.753550537109375,-288.6000061035156,1125.7125244140625,57.16875076293945
1659027028344550700,2.763550537109375,-288.46875,1125.768798828125,57.16875076293945
1659027028354550500,2.773550537109375,-288.2437744140625,1125.7125244140625,56.906253814697266
1659027028364550700,2.783550537109375,-288.09375,1125.7125244140625,57.056251525878906
1659027028374550500,2.793550537109375,-288.09375,1125.7313232421875,57.093753814697266
1659027028384550700,2.803550537109375,-288.2250061035156,1125.5250244140625,56.88750076293945
1659027028394550500,2.813550537109375,-288.3187561035156,1125.6187744140625,57.11250305175781
1659027028404550700,2.823550537109375,-288.28125,1125.6187744140625,57.16875076293945
1659027028414550500,2.833550537109375,-287.98126220703125,1125.4500732421875,57.375003814697266
1659027028424550700,2.843550537109375,-287.98126220703125,1125.487548828125,57.31875228881836
1659027028434550500,2.853550537109375,-288.2437744140625,1125.6375732421875,57.45000076293945
1659027028444550700,2.863550537109375,-288.54376220703125,1125.60009765625,57.39375305175781
1659027028454550500,2.873550537109375,-288.46875,1125.46875,57.45000076293945
1659027028464550700,2.883550537109375,-288.6000061035156,1125.7313232421875,57.48750305175781
1659027028474550500,2.893550537109375,-288.54376220703125,1125.7313232421875,57.31875228881836
1659027028484550700,2.903550537109375,-288.5812683105469,1125.7313232421875,57.22500228881836
1659027028494550500,2.913550537109375,-288.6187744140625,1125.7125244140625,56.868751525878906
1659027028504550700,2.923550537109375,-288.6937561035156,1125.675048828125,56.868751525878906
1659027028514550500,2.933550537109375,-288.5250244140625,1125.75,56.79375076293945
1659027028524550700,2.943550537109375,-288.26251220703125,1125.65625,56.70000076293945
1659027028534550500,2.953550537109375,-288.46875,1125.768798828125,56.681251525878906
